RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
120967	134		Fixation	867	552	339	554	338	0.483	0.297	0.488	0.294
121000		160	Saccade	67			559	358			0.499	0.353
121033		160	Saccade	67			515	542			0.401	0.892
121067	135		Fixation	467	510	522	511	532	0.391	0.833	0.393	0.863
121100	135		Fixation	467	510	522	510	530	0.391	0.833	0.390	0.857
121133	135		Fixation	467	510	522	516	531	0.391	0.833	0.404	0.860
121167	135		Fixation	467	510	522	512	524	0.391	0.833	0.395	0.839
121200	135		Fixation	467	510	522	511	523	0.391	0.833	0.393	0.836
121233	135		Fixation	467	510	522	510	521	0.391	0.833	0.391	0.831
121267	135		Fixation	467	510	522	508	519	0.391	0.833	0.386	0.825
121300	135		Fixation	467	510	522	510	519	0.391	0.833	0.391	0.825
121333	135		Fixation	467	510	522	506	516	0.391	0.833	0.382	0.816
121367	135		Fixation	467	510	522	508	517	0.391	0.833	0.386	0.819
121400	135		Fixation	467	510	522	506	515	0.391	0.833	0.382	0.813
121433	135		Fixation	467	510	522	508	517	0.391	0.833	0.386	0.819
121467	135		Fixation	467	510	522	511	522	0.391	0.833	0.393	0.833
121500	135		Fixation	467	510	522	508	523	0.391	0.833	0.386	0.836
121533			Unclassified	133								
121567			Unclassified	133								
121600			Unclassified	133								
121633			Unclassified	133								
121667			Unclassified	33			501	537			0.371	0.877
121700		161	Saccade	67			553	325			0.485	0.256
121733		161	Saccade	67			556	354			0.492	0.341
121767			Unclassified	33			558	357			0.496	0.350
121800		162	Saccade	33			556	338			0.492	0.294
121833	136		Fixation	967	560	342	561	340	0.501	0.306	0.503	0.300
121867	136		Fixation	967	560	342	562	344	0.501	0.306	0.505	0.312
121900	136		Fixation	967	560	342	560	342	0.501	0.306	0.501	0.306
121933	136		Fixation	967	560	342	561	343	0.501	0.306	0.503	0.309
121967	136		Fixation	967	560	342	562	345	0.501	0.306	0.505	0.315
122000	136		Fixation	967	560	342	562	344	0.501	0.306	0.505	0.312
122033	136		Fixation	967	560	342	563	346	0.501	0.306	0.507	0.318
122067	136		Fixation	967	560	342	559	342	0.501	0.306	0.499	0.306
122100	136		Fixation	967	560	342	562	344	0.501	0.306	0.505	0.312
122133	136		Fixation	967	560	342	560	342	0.501	0.306	0.501	0.306
122167	136		Fixation	967	560	342	562	343	0.501	0.306	0.505	0.309
122200	136		Fixation	967	560	342	562	343	0.501	0.306	0.505	0.309
122233	136		Fixation	967	560	342	563	343	0.501	0.306	0.507	0.309
122267	136		Fixation	967	560	342	563	343	0.501	0.306	0.507	0.309
122300	136		Fixation	967	560	342	563	342	0.501	0.306	0.507	0.306
122333	136		Fixation	967	560	342	558	339	0.501	0.306	0.496	0.297
122367	136		Fixation	967	560	342	554	338	0.501	0.306	0.488	0.294
122400	136		Fixation	967	560	342	559	344	0.501	0.306	0.499	0.312
122433	136		Fixation	967	560	342	559	345	0.501	0.306	0.499	0.315
122467	136		Fixation	967	560	342	558	344	0.501	0.306	0.496	0.312
122500	136		Fixation	967	560	342	559	343	0.501	0.306	0.499	0.309
122533	136		Fixation	967	560	342	558	342	0.501	0.306	0.496	0.306
122567	136		Fixation	967	560	342	560	339	0.501	0.306	0.501	0.297
122600	136		Fixation	967	560	342	561	339	0.501	0.306	0.503	0.297
122633	136		Fixation	967	560	342	560	338	0.501	0.306	0.501	0.294
122667	136		Fixation	967	560	342	560	340	0.501	0.306	0.501	0.300
122700	136		Fixation	967	560	342	557	338	0.501	0.306	0.494	0.294
122733	136		Fixation	967	560	342	556	338	0.501	0.306	0.492	0.294
122767	136		Fixation	967	560	342	558	341	0.501	0.306	0.496	0.303
122800		163	Saccade	100			563	336			0.507	0.288
122833		163	Saccade	100			524	475			0.421	0.696
122867		163	Saccade	100			530	454			0.435	0.634
122900	137		Fixation	1267	535	465	534	457	0.446	0.666	0.443	0.643
122933	137		Fixation	1267	535	465	533	457	0.446	0.666	0.441	0.643
122967	137		Fixation	1267	535	465	539	460	0.446	0.666	0.454	0.652
123000	137		Fixation	1267	535	465	536	459	0.446	0.666	0.448	0.649
123033	137		Fixation	1267	535	465	537	460	0.446	0.666	0.450	0.652
123067	137		Fixation	1267	535	465	536	460	0.446	0.666	0.448	0.652
123100	137		Fixation	1267	535	465	533	459	0.446	0.666	0.441	0.649
123133	137		Fixation	1267	535	465	536	461	0.446	0.666	0.448	0.655
123167	137		Fixation	1267	535	465	531	458	0.446	0.666	0.437	0.646
123200	137		Fixation	1267	535	465	532	465	0.446	0.666	0.439	0.666
123233	137		Fixation	1267	535	465	532	467	0.446	0.666	0.439	0.672
123267	137		Fixation	1267	535	465	530	468	0.446	0.666	0.435	0.675
123300	137		Fixation	1267	535	465	534	473	0.446	0.666	0.443	0.690
123333	137		Fixation	1267	535	465	530	475	0.446	0.666	0.435	0.696
123367	137		Fixation	1267	535	465	532	476	0.446	0.666	0.439	0.699
123400	137		Fixation	1267	535	465	528	472	0.446	0.666	0.430	0.687
123433	137		Fixation	1267	535	465	531	473	0.446	0.666	0.437	0.690
123467	137		Fixation	1267	535	465			0.446	0.666		
123500	137		Fixation	1267	535	465	532	469	0.446	0.666	0.439	0.678
123533	137		Fixation	1267	535	465	533	469	0.446	0.666	0.441	0.678
123567	137		Fixation	1267	535	465	535	468	0.446	0.666	0.446	0.675
123600	137		Fixation	1267	535	465	535	468	0.446	0.666	0.446	0.675
123633	137		Fixation	1267	535	465	536	467	0.446	0.666	0.448	0.672
123667	137		Fixation	1267	535	465	538	469	0.446	0.666	0.452	0.678
123700	137		Fixation	1267	535	465			0.446	0.666		
123733	137		Fixation	1267	535	465	535	464	0.446	0.666	0.446	0.663
123767	137		Fixation	1267	535	465	534	463	0.446	0.666	0.443	0.661
123800	137		Fixation	1267	535	465	535	462	0.446	0.666	0.446	0.658
123833	137		Fixation	1267	535	465	536	462	0.446	0.666	0.448	0.658
123867	137		Fixation	1267	535	465	536	461	0.446	0.666	0.448	0.655
123900	137		Fixation	1267	535	465	538	463	0.446	0.666	0.452	0.660
123933	137		Fixation	1267	535	465	539	463	0.446	0.666	0.454	0.660
123967	137		Fixation	1267	535	465	539	462	0.446	0.666	0.454	0.658
124000	137		Fixation	1267	535	465	539	462	0.446	0.666	0.454	0.658
124033	137		Fixation	1267	535	465	539	461	0.446	0.666	0.454	0.655
124067	137		Fixation	1267	535	465	535	460	0.446	0.666	0.446	0.652
124100	137		Fixation	1267	535	465	535	459	0.446	0.666	0.446	0.649
124133	137		Fixation	1267	535	465	538	461	0.446	0.666	0.452	0.655
124167		164	Saccade	33			511	454			0.393	0.634
124200			Unclassified	167								
124233			Unclassified	167								
124267			Unclassified	167								
124300			Unclassified	167								
124333			Unclassified	167								
124367			Unclassified	33			438	332			0.233	0.278
124400		165	Saccade	100			509	368			0.389	0.383
124433		165	Saccade	100								
124467		165	Saccade	100			519	353			0.411	0.339
124500			Unclassified	33			524	353			0.422	0.338
124533		166	Saccade	67			526	363			0.426	0.368
124567		166	Saccade	67			527	370			0.428	0.388
124600	138		Fixation	300	527	374	530	373	0.428	0.400	0.435	0.397
124633	138		Fixation	300	527	374	530	374	0.428	0.400	0.435	0.400
124667	138		Fixation	300	527	374	529	374	0.428	0.400	0.433	0.400
124700	138		Fixation	300	527	374	525	372	0.428	0.400	0.424	0.394
124733	138		Fixation	300	527	374	529	377	0.428	0.400	0.433	0.409
124767	138		Fixation	300	527	374	525	374	0.428	0.400	0.424	0.400
124800	138		Fixation	300	527	374	525	373	0.428	0.400	0.424	0.397
124833	138		Fixation	300	527	374	527	372	0.428	0.400	0.428	0.394
124867	138		Fixation	300	527	374	526	373	0.428	0.400	0.426	0.397
124900			Unclassified	400								
124933			Unclassified	400								
124967			Unclassified	400								
125000			Unclassified	400								
125033			Unclassified	400								
125067			Unclassified	400								
125100			Unclassified	400								
125133			Unclassified	400								
125167			Unclassified	400								
125200			Unclassified	400								
125233			Unclassified	400								
125267			Unclassified	400								
125300			Unclassified	33			536	368			0.448	0.382
125333	139		Fixation	100	541	366	538	363	0.459	0.376	0.452	0.368
125367	139		Fixation	100	541	366			0.459	0.376		
125400	139		Fixation	100	541	366	543	369	0.459	0.376	0.463	0.385
125433		167	Saccade	167			533	355			0.442	0.344
125467		167	Saccade	167			542	355			0.461	0.344
125500		167	Saccade	167			531	357			0.437	0.350
125533		167	Saccade	167								
125567		167	Saccade	167			501	379			0.371	0.415
125600			Unclassified	200								
125633			Unclassified	200								
125667			Unclassified	200								
125700			Unclassified	200								
125733			Unclassified	200								
125767			Unclassified	200								
125800			Unclassified	33			505	378			0.380	0.412
125833		168	Saccade	67			491	368			0.349	0.383
125867		168	Saccade	67			512	389			0.395	0.444
125900			Unclassified	33			515	387			0.402	0.438
125933		169	Saccade	167								
125967		169	Saccade	167			574	336			0.531	0.288
126000		169	Saccade	167			581	347			0.547	0.320
126033		169	Saccade	167			580	336			0.545	0.288
126067		169	Saccade	167			582	330			0.549	0.271
126100	140		Fixation	233	582	338	583	334	0.549	0.294	0.551	0.282
126133	140		Fixation	233	582	338	583	337	0.549	0.294	0.551	0.291
126167	140		Fixation	233	582	338	580	338	0.549	0.294	0.545	0.294
126200	140		Fixation	233	582	338	582	339	0.549	0.294	0.549	0.297
126233	140		Fixation	233	582	338	579	339	0.549	0.294	0.542	0.297
126267	140		Fixation	233	582	338	582	341	0.549	0.294	0.549	0.303
126300	140		Fixation	233	582	338	585	342	0.549	0.294	0.556	0.306
126333		170	Saccade	67			501	452			0.371	0.629
126367		170	Saccade	67			474	515			0.312	0.813
126400	141		Fixation	233	469	518	474	517	0.301	0.822	0.312	0.819
126433	141		Fixation	233	469	518	473	518	0.301	0.822	0.309	0.822
126467	141		Fixation	233	469	518	473	521	0.301	0.822	0.309	0.831
126500	141		Fixation	233	469	518	470	520	0.301	0.822	0.303	0.828
126533	141		Fixation	233	469	518	466	520	0.301	0.822	0.294	0.828
126567	141		Fixation	233	469	518	461	517	0.301	0.822	0.283	0.819
126600	141		Fixation	233	469	518	466	516	0.301	0.822	0.294	0.816
126633		171	Saccade	33			471	512			0.305	0.804
126667	142		Fixation	233	478	517	477	515	0.320	0.819	0.318	0.813
126700	142		Fixation	233	478	517	475	517	0.320	0.819	0.314	0.819
126733	142		Fixation	233	478	517	477	518	0.320	0.819	0.318	0.822
126767	142		Fixation	233	478	517	478	517	0.320	0.819	0.320	0.819
126800	142		Fixation	233	478	517	482	519	0.320	0.819	0.329	0.825
126833	142		Fixation	233	478	517	477	519	0.320	0.819	0.318	0.825
126867	142		Fixation	233	478	517	480	516	0.320	0.819	0.325	0.816
126900		172	Saccade	167			466	523			0.294	0.837
126933		172	Saccade	167			549	322			0.477	0.248
126967		172	Saccade	167			574	334			0.531	0.282
127000		172	Saccade	167			581	329			0.547	0.268
127033		172	Saccade	167			568	326			0.518	0.259
127067	143		Fixation	133	579	327	574	327	0.542	0.262	0.532	0.262
127100	143		Fixation	133	579	327	579	329	0.542	0.262	0.542	0.268
127133	143		Fixation	133	579	327	580	327	0.542	0.262	0.545	0.262
127167	143		Fixation	133	579	327	583	324	0.542	0.262	0.551	0.253
127200		173	Saccade	33			584	305			0.554	0.197
127233	144		Fixation	733	589	304	581	306	0.564	0.195	0.547	0.200
127267	144		Fixation	733	589	304	582	304	0.564	0.195	0.549	0.195
127300	144		Fixation	733	589	304	584	306	0.564	0.195	0.554	0.200
127333	144		Fixation	733	589	304	584	306	0.564	0.195	0.554	0.200
127367	144		Fixation	733	589	304	586	305	0.564	0.195	0.558	0.197
127400	144		Fixation	733	589	304	591	305	0.564	0.195	0.569	0.197
127433	144		Fixation	733	589	304	595	308	0.564	0.195	0.578	0.206
127467	144		Fixation	733	589	304	594	305	0.564	0.195	0.575	0.197
127500	144		Fixation	733	589	304	592	301	0.564	0.195	0.571	0.186
127533	144		Fixation	733	589	304	592	302	0.564	0.195	0.571	0.189
127567	144		Fixation	733	589	304	593	299	0.564	0.195	0.573	0.180
127600	144		Fixation	733	589	304	590	301	0.564	0.195	0.567	0.186
127633	144		Fixation	733	589	304	592	306	0.564	0.195	0.571	0.200
127667	144		Fixation	733	589	304	593	308	0.564	0.195	0.573	0.206
127700	144		Fixation	733	589	304	592	305	0.564	0.195	0.571	0.197
127733	144		Fixation	733	589	304	588	304	0.564	0.195	0.562	0.195
127767	144		Fixation	733	589	304	593	307	0.564	0.195	0.573	0.203
127800	144		Fixation	733	589	304	589	302	0.564	0.195	0.564	0.189
127833	144		Fixation	733	589	304	589	303	0.564	0.195	0.564	0.192
127867	144		Fixation	733	589	304	585	301	0.564	0.195	0.556	0.186
127900	144		Fixation	733	589	304	587	302	0.564	0.195	0.560	0.189
127933	144		Fixation	733	589	304	590	300	0.564	0.195	0.567	0.183
127967		174	Saccade	33			623	304			0.639	0.194
128000	145		Fixation	67	618	301	622	301	0.628	0.186	0.637	0.185
128033	145		Fixation	67	618	301	615	300	0.628	0.186	0.622	0.183
128067		175	Saccade	33			621	475			0.634	0.695
128100			Unclassified	167								
128133			Unclassified	167								
128167			Unclassified	167								
128200			Unclassified	167								
128233			Unclassified	167								
128267			Unclassified	33			719	336			0.849	0.287
128300	146		Fixation	133	719	333	718	332	0.849	0.279	0.847	0.276
128333	146		Fixation	133	719	333	718	332	0.849	0.279	0.847	0.276
128367	146		Fixation	133	719	333	723	335	0.849	0.279	0.858	0.284
128400	146		Fixation	133	719	333	718	332	0.849	0.279	0.847	0.276
128433		176	Saccade	33			719	324			0.849	0.252
128467	147		Fixation	100	722	327	720	323	0.856	0.261	0.852	0.249
128500	147		Fixation	100	722	327	722	327	0.856	0.261	0.856	0.261
128533	147		Fixation	100	722	327	723	331	0.856	0.261	0.858	0.273
128567		177	Saccade	133			623	310			0.639	0.212
128600		177	Saccade	133			584	306			0.554	0.200
128633		177	Saccade	133			586	314			0.558	0.224
128667		177	Saccade	133			589	304			0.564	0.195
128700	148		Fixation	433	596	310	591	305	0.580	0.212	0.569	0.197
128733	148		Fixation	433	596	310	594	305	0.580	0.212	0.575	0.197
128767	148		Fixation	433	596	310	595	306	0.580	0.212	0.578	0.200
128800	148		Fixation	433	596	310	600	307	0.580	0.212	0.589	0.203
128833	148		Fixation	433	596	310	598	307	0.580	0.212	0.584	0.203
128867	148		Fixation	433	596	310	600	309	0.580	0.212	0.589	0.209
128900	148		Fixation	433	596	310	597	311	0.580	0.212	0.582	0.215
128933	148		Fixation	433	596	310	598	314	0.580	0.212	0.584	0.224
128967	148		Fixation	433	596	310	596	312	0.580	0.212	0.580	0.218
129000	148		Fixation	433	596	310	595	311	0.580	0.212	0.578	0.215
129033	148		Fixation	433	596	310	590	311	0.580	0.212	0.567	0.215
129067	148		Fixation	433	596	310	596	314	0.580	0.212	0.580	0.224
129100	148		Fixation	433	596	310	604	315	0.580	0.212	0.597	0.227
129133		178	Saccade	67			534	431			0.443	0.567
129167		178	Saccade	67			538	424			0.452	0.546
129200	149		Fixation	300	541	430	540	429	0.459	0.564	0.457	0.561
129233	149		Fixation	300	541	430	540	431	0.459	0.564	0.457	0.567
129267	149		Fixation	300	541	430	539	429	0.459	0.564	0.454	0.561
129300	149		Fixation	300	541	430	538	429	0.459	0.564	0.452	0.561
129333	149		Fixation	300	541	430	540	429	0.459	0.564	0.457	0.561
129367	149		Fixation	300	541	430	542	430	0.459	0.564	0.461	0.564
129400	149		Fixation	300	541	430	543	430	0.459	0.564	0.463	0.564
129433	149		Fixation	300	541	430	542	429	0.459	0.564	0.461	0.561
129467	149		Fixation	300	541	430	543	431	0.459	0.564	0.463	0.567
129500		179	Saccade	100								
129533		179	Saccade	100								
129567		179	Saccade	100			606	448			0.601	0.616
129600	150		Fixation	200	600	450	599	451	0.588	0.622	0.586	0.625
129633	150		Fixation	200	600	450	601	450	0.588	0.622	0.590	0.622
129667	150		Fixation	200	600	450	601	450	0.588	0.622	0.590	0.622
129700	150		Fixation	200	600	450	600	450	0.588	0.622	0.588	0.622
129733	150		Fixation	200	600	450	597	448	0.588	0.622	0.582	0.616
129767	150		Fixation	200	600	450	602	452	0.588	0.622	0.593	0.628
129800		180	Saccade	33			576	416			0.536	0.523
129833	151		Fixation	67	572	410	571	410	0.527	0.505	0.525	0.505
129867	151		Fixation	67	572	410	573	411	0.527	0.505	0.529	0.508
129900		181	Saccade	33			562	410			0.505	0.505
129933			Unclassified	267								
129967			Unclassified	267								
130000			Unclassified	267								
130033			Unclassified	267								
130067			Unclassified	267								
130100			Unclassified	267								
130133			Unclassified	267								
130167			Unclassified	267								
130200			Unclassified	33			558	335			0.496	0.286
130233		182	Saccade	33			559	329			0.499	0.268
130267			Unclassified	33			555	331			0.490	0.274
130300		183	Saccade	33			551	337			0.481	0.291
130333	152		Fixation	500	558	329	553	332	0.496	0.268	0.485	0.277
130367	152		Fixation	500	558	329	557	328	0.496	0.268	0.494	0.265
130400	152		Fixation	500	558	329	559	329	0.496	0.268	0.499	0.268
130433	152		Fixation	500	558	329	558	332	0.496	0.268	0.496	0.277
130467	152		Fixation	500	558	329	559	332	0.496	0.268	0.499	0.277
130500	152		Fixation	500	558	329	557	333	0.496	0.268	0.494	0.280
130533	152		Fixation	500	558	329	557	333	0.496	0.268	0.494	0.280
130567	152		Fixation	500	558	329	561	332	0.496	0.268	0.503	0.277
130600	152		Fixation	500	558	329	561	329	0.496	0.268	0.503	0.268
130633	152		Fixation	500	558	329	555	327	0.496	0.268	0.490	0.262
130667	152		Fixation	500	558	329	559	331	0.496	0.268	0.499	0.274
130700	152		Fixation	500	558	329	557	329	0.496	0.268	0.494	0.268
130733	152		Fixation	500	558	329	558	325	0.496	0.268	0.496	0.256
130767	152		Fixation	500	558	329	556	323	0.496	0.268	0.492	0.250
130800	152		Fixation	500	558	329	557	322	0.496	0.268	0.494	0.247
130833		184	Saccade	67			563	328			0.507	0.265
130867		184	Saccade	67			558	321			0.496	0.245
130900	153		Fixation	300	560	324	558	322	0.501	0.253	0.496	0.247
130933	153		Fixation	300	560	324	558	322	0.501	0.253	0.496	0.247
130967	153		Fixation	300	560	324	559	323	0.501	0.253	0.499	0.250
131000	153		Fixation	300	560	324	559	327	0.501	0.253	0.499	0.262
131033	153		Fixation	300	560	324	559	326	0.501	0.253	0.499	0.259
131067	153		Fixation	300	560	324	560	327	0.501	0.253	0.501	0.262
131100	153		Fixation	300	560	324	559	326	0.501	0.253	0.499	0.259
131133	153		Fixation	300	560	324	562	324	0.501	0.253	0.505	0.253
131167	153		Fixation	300	560	324	561	320	0.501	0.253	0.503	0.242
131200		185	Saccade	100			565	310			0.512	0.212
131233		185	Saccade	100			523	529			0.419	0.854
131267		185	Saccade	100			526	520			0.426	0.827
131300	154		Fixation	100	527	524	526	523	0.428	0.839	0.426	0.836
131333	154		Fixation	100	527	524	530	526	0.428	0.839	0.434	0.845
131367	154		Fixation	100	527	524	526	523	0.428	0.839	0.426	0.836
131400		186	Saccade	133			514	523			0.399	0.836
131433		186	Saccade	133			555	382			0.490	0.423
131467		186	Saccade	133			556	374			0.492	0.400
131500		186	Saccade	133			560	384			0.501	0.429
131533	155		Fixation	67	553	384	554	383	0.485	0.429	0.487	0.426
131567	155		Fixation	67	553	384	552	384	0.485	0.429	0.483	0.429
131600		187	Saccade	67			575	329			0.534	0.268
131633		187	Saccade	67			575	323			0.534	0.250
131667	156		Fixation	483	564	319	576	320	0.510	0.239	0.536	0.241
131700	156		Fixation	483	564	319	570	320	0.510	0.239	0.523	0.242
131733	156		Fixation	483	564	319	568	319	0.510	0.239	0.518	0.239
131767	156		Fixation	483	564	319	562	318	0.510	0.239	0.505	0.236
131800	156		Fixation	483	564	319	559	318	0.510	0.239	0.499	0.236
131833	156		Fixation	483	564	319	557	319	0.510	0.239	0.494	0.239
131867	156		Fixation	483	564	319	563	321	0.510	0.239	0.507	0.244
131900	156		Fixation	483	564	319	566	322	0.510	0.239	0.514	0.247
131933	156		Fixation	483	564	319	565	321	0.510	0.239	0.512	0.244
131967	156		Fixation	483	564	319	563	322	0.510	0.239	0.507	0.247
132000	156		Fixation	483	564	319	563	320	0.510	0.239	0.507	0.242
132033	156		Fixation	483	564	319	564	320	0.510	0.239	0.510	0.242
132067	156		Fixation	483	564	319	564	317	0.510	0.239	0.510	0.233
132100	156		Fixation	483	564	319	564	316	0.510	0.239	0.510	0.230
132133	156		Fixation	483	564	319	560	316	0.510	0.239	0.501	0.230
132200			Unclassified	0			560	316			0.501	0.230
132267			Unclassified	0			559	316			0.499	0.230
132333			Unclassified	17			558	316			0.496	0.230
132367			Unclassified	50			557	315			0.494	0.227
132400			Unclassified	50			558	315			0.496	0.227
132467			Unclassified	17			559	315			0.499	0.227
132500			Unclassified	50			559	314			0.499	0.224
132533			Unclassified	50			559	313			0.499	0.221
132600			Unclassified	17			559	313			0.499	0.221
132633		188	Saccade	50			555	318			0.490	0.236
132667		188	Saccade	50			552	332			0.483	0.277
132733			Unclassified	67								
132767			Unclassified	67								
132800			Unclassified	67								
132867			Unclassified	50								
132900			Unclassified	50								
132933			Unclassified	33			548	338			0.474	0.294
132967			Unclassified	33			553	337			0.485	0.291
133000		189	Saccade	67			550	325			0.479	0.256
133033		189	Saccade	67			563	339			0.507	0.297
133067	157		Fixation	233	553	331	559	337	0.485	0.274	0.499	0.291
133100	157		Fixation	233	553	331	556	336	0.485	0.274	0.492	0.288
133133	157		Fixation	233	553	331	551	332	0.485	0.274	0.481	0.277
133167	157		Fixation	233	553	331	549	330	0.485	0.274	0.477	0.271
133200	157		Fixation	233	553	331	551	327	0.485	0.274	0.481	0.262
133233	157		Fixation	233	553	331	553	327	0.485	0.274	0.485	0.262
133267	157		Fixation	233	553	331	555	328	0.485	0.274	0.490	0.265
133300		190	Saccade	67			561	373			0.503	0.397
133333		190	Saccade	67			568	405			0.518	0.490
133367	158		Fixation	567	566	403	572	405	0.514	0.485	0.527	0.490
133400	158		Fixation	567	566	403	568	404	0.514	0.485	0.518	0.487
133433	158		Fixation	567	566	403	566	403	0.514	0.485	0.514	0.485
133467	158		Fixation	567	566	403	564	401	0.514	0.485	0.509	0.479
133500	158		Fixation	567	566	403	563	401	0.514	0.485	0.507	0.479
133533	158		Fixation	567	566	403	562	400	0.514	0.485	0.505	0.476
133567	158		Fixation	567	566	403	560	400	0.514	0.485	0.501	0.476
133600	158		Fixation	567	566	403	563	400	0.514	0.485	0.507	0.476
133633	158		Fixation	567	566	403	565	401	0.514	0.485	0.512	0.479
133667	158		Fixation	567	566	403	567	404	0.514	0.485	0.516	0.488
133700	158		Fixation	567	566	403	564	401	0.514	0.485	0.509	0.479
133733	158		Fixation	567	566	403	566	403	0.514	0.485	0.514	0.485
133767	158		Fixation	567	566	403	566	402	0.514	0.485	0.514	0.482
133800	158		Fixation	567	566	403	570	404	0.514	0.485	0.522	0.487
133833	158		Fixation	567	566	403	568	404	0.514	0.485	0.518	0.487
133867	158		Fixation	567	566	403	570	405	0.514	0.485	0.522	0.490
133900	158		Fixation	567	566	403	567	406	0.514	0.485	0.516	0.493
133933		191	Saccade	33			552	328			0.483	0.265
133967			Unclassified	33			544	325			0.466	0.256
134000		192	Saccade	67								
134033		192	Saccade	67			544	310			0.466	0.212
134067	159		Fixation	433	554	319	543	312	0.488	0.239	0.464	0.218
134100	159		Fixation	433	554	319	544	313	0.488	0.239	0.466	0.221
134133	159		Fixation	433	554	319	547	314	0.488	0.239	0.472	0.224
134167	159		Fixation	433	554	319	549	315	0.488	0.239	0.477	0.227
134200	159		Fixation	433	554	319	555	318	0.488	0.239	0.490	0.236
134233	159		Fixation	433	554	319	558	319	0.488	0.239	0.496	0.239
134267	159		Fixation	433	554	319	559	321	0.488	0.239	0.499	0.245
134300	159		Fixation	433	554	319	560	325	0.488	0.239	0.501	0.256
134333	159		Fixation	433	554	319	560	323	0.488	0.239	0.501	0.250
134367	159		Fixation	433	554	319	559	323	0.488	0.239	0.499	0.250
134400	159		Fixation	433	554	319	556	322	0.488	0.239	0.492	0.247
134433	159		Fixation	433	554	319	552	320	0.488	0.239	0.483	0.242
134467	159		Fixation	433	554	319	554	320	0.488	0.239	0.488	0.242
134500		193	Saccade	33			558	316			0.496	0.230
134533	160		Fixation	200	559	317	558	315	0.499	0.233	0.496	0.227
134567	160		Fixation	200	559	317	560	317	0.499	0.233	0.501	0.233
134600	160		Fixation	200	559	317	561	318	0.499	0.233	0.503	0.236
134633	160		Fixation	200	559	317	558	317	0.499	0.233	0.496	0.233
134667	160		Fixation	200	559	317	557	318	0.499	0.233	0.494	0.236
134700	160		Fixation	200	559	317	561	318	0.499	0.233	0.503	0.236
134733		194	Saccade	67			502	433			0.373	0.573
134767		194	Saccade	67			486	418			0.338	0.529
134800	161		Fixation	567	485	414	486	416	0.336	0.517	0.338	0.523
134833	161		Fixation	567	485	414	482	411	0.336	0.517	0.329	0.509
134867	161		Fixation	567	485	414	485	410	0.336	0.517	0.336	0.506
134900	161		Fixation	567	485	414	486	408	0.336	0.517	0.338	0.500
134933	161		Fixation	567	485	414	490	413	0.336	0.517	0.347	0.514
134967	161		Fixation	567	485	414	492	414	0.336	0.517	0.351	0.517
135000	161		Fixation	567	485	414	489	414	0.336	0.517	0.345	0.517
135033	161		Fixation	567	485	414	485	414	0.336	0.517	0.336	0.517
135067	161		Fixation	567	485	414	485	414	0.336	0.517	0.336	0.517
135100	161		Fixation	567	485	414	484	414	0.336	0.517	0.334	0.517
135133	161		Fixation	567	485	414	482	414	0.336	0.517	0.329	0.517
135167	161		Fixation	567	485	414	484	414	0.336	0.517	0.334	0.517
135200	161		Fixation	567	485	414	482	412	0.336	0.517	0.329	0.512
135233	161		Fixation	567	485	414	483	415	0.336	0.517	0.332	0.520
135267	161		Fixation	567	485	414	485	415	0.336	0.517	0.336	0.520
135300	161		Fixation	567	485	414	486	419	0.336	0.517	0.338	0.532
135333	161		Fixation	567	485	414	483	418	0.336	0.517	0.332	0.529
135367		195	Saccade	100								
135400		195	Saccade	100			639	411			0.674	0.507
135433		195	Saccade	100			626	401			0.645	0.478
135467			Unclassified	200								
135500			Unclassified	200								
135533			Unclassified	200								
135567			Unclassified	200								
135600			Unclassified	200								
135633			Unclassified	200								
135667			Unclassified	33			627	413			0.647	0.513
135700	162		Fixation	1517	640	414	627	417	0.676	0.516	0.647	0.525
135733	162		Fixation	1517	640	414	631	422	0.676	0.516	0.656	0.540
135767	162		Fixation	1517	640	414	635	420	0.676	0.516	0.665	0.534
135800	162		Fixation	1517	640	414	634	424	0.676	0.516	0.663	0.546
135833	162		Fixation	1517	640	414	638	423	0.676	0.516	0.672	0.543
135867	162		Fixation	1517	640	414	639	421	0.676	0.516	0.674	0.537
135900	162		Fixation	1517	640	414	638	418	0.676	0.516	0.672	0.528
135933	162		Fixation	1517	640	414	640	418	0.676	0.516	0.676	0.528
135967	162		Fixation	1517	640	414	641	417	0.676	0.516	0.678	0.525
136000	162		Fixation	1517	640	414	640	416	0.676	0.516	0.676	0.522
136033	162		Fixation	1517	640	414	636	415	0.676	0.516	0.667	0.519
136067	162		Fixation	1517	640	414	638	416	0.676	0.516	0.672	0.522
136100	162		Fixation	1517	640	414	634	414	0.676	0.516	0.663	0.516
136133	162		Fixation	1517	640	414	630	416	0.676	0.516	0.654	0.522
136167	162		Fixation	1517	640	414	629	414	0.676	0.516	0.652	0.516
136200	162		Fixation	1517	640	414	637	417	0.676	0.516	0.669	0.525
136233	162		Fixation	1517	640	414	642	417	0.676	0.516	0.680	0.525
136267	162		Fixation	1517	640	414	639	416	0.676	0.516	0.674	0.522
136300	162		Fixation	1517	640	414	641	417	0.676	0.516	0.678	0.525
